Id,Action
7032,0.7105
7033,0.9685
7034,0.9135
7035,0.4585
7036,0.812
7037,0.9085
7038,0.9985
7039,0.9995
7040,0.977
7041,0.9945
7042,0.9765
7043,0.9915
7044,0.9455
7045,0.9995
7046,1.0
7047,0.9905
7048,0.994
7049,0.9645
7050,0.991
7051,0.997
7052,0.941
7053,0.9985
7054,0.976
7055,0.9835
7056,0.9875
7057,0.807
7058,0.9965
7059,0.9775
7060,0.997
7061,0.9535
7062,0.656
7063,0.998
7064,0.999
7065,0.993
7066,0.4585
7067,0.997
7068,0.998
7069,0.998
7070,0.896
7071,0.9675
7072,0.9895
7073,0.992
7074,0.985
7075,0.6445
7076,0.965
7077,0.965
7078,0.999
7079,0.9915
7080,1.0
7081,0.99
7082,0.923
7083,1.0
7084,0.9455
7085,1.0
7086,0.9975
7087,0.9975
7088,0.995
7089,0.993
7090,0.924
7091,0.9925
7092,0.995
7093,0.9955
7094,0.961
7095,0.9975
7096,0.9985
7097,0.976
7098,0.9165
7099,0.997
7100,0.9995
7101,0.999
7102,0.99
7103,0.998
7104,0.9965
7105,0.9845
7106,0.998
7107,0.9965
7108,0.9995
7109,0.9975
7110,0.994
7111,0.99
7112,0.9955
7113,0.966
7114,0.999
7115,0.9995
7116,0.9945
7117,0.9715
7118,0.996
7119,0.624
7120,0.855
7121,0.1825
7122,0.9375
7123,0.9545
7124,0.97
7125,0.994
7126,0.924
7127,0.45
7128,0.9365
7129,0.9965
7130,0.999
7131,0.999
7132,0.8325
7133,0.9975
7134,1.0
7135,0.899
7136,0.9845
7137,0.414
7138,0.9715
7139,0.974
7140,0.989
7141,0.9925
7142,1.0
7143,0.9975
7144,0.985
7145,0.328
7146,0.9915
7147,0.9975
7148,0.9985
7149,0.962
7150,0.9975
7151,0.73
7152,0.983
7153,0.968
7154,0.995
7155,0.985
7156,0.9785
7157,0.977
7158,0.995
7159,0.994
7160,0.983
7161,0.9395
7162,0.9895
7163,0.9725
7164,0.614
7165,0.989
7166,0.7495
7167,0.998
7168,0.9925
7169,0.9985
7170,0.0385
7171,1.0
7172,0.994
7173,0.9975
7174,0.8155
7175,0.9925
7176,0.9
7177,0.9665
7178,0.9995
7179,0.39
7180,0.998
7181,0.997
7182,0.993
7183,0.9965
7184,0.9945
7185,0.947
7186,0.998
7187,0.9995
7188,0.991
7189,0.962
7190,0.9815
7191,0.909
7192,0.627
7193,0.975
7194,0.975
7195,0.9895
7196,0.996
7197,1.0
7198,0.7015
7199,0.967
7200,0.9985
7201,0.996
7202,0.3275
7203,0.883
7204,0.9565
7205,0.975
7206,0.9915
7207,0.9985
7208,0.998
7209,0.9955
7210,0.999
7211,0.91
7212,0.998
7213,0.9825
7214,0.996
7215,0.974
7216,0.759
7217,1.0
7218,0.9965
7219,0.9775
7220,0.965
7221,0.994
7222,0.9035
7223,0.9955
7224,0.9945
7225,0.9565
7226,0.959
7227,0.921
7228,0.9925
7229,0.986
7230,0.998
7231,0.995
7232,0.9615
7233,0.99
7234,0.936
7235,0.9985
7236,0.978
7237,0.9915
7238,0.996
7239,0.993
7240,0.9925
7241,0.8605
7242,0.9995
7243,0.987
7244,0.989
7245,0.993
7246,0.9955
7247,0.9985
7248,0.9475
7249,0.962
7250,0.9945
7251,0.915
7252,0.9995
7253,0.9965
7254,0.08
7255,0.999
7256,0.93
7257,0.9925
7258,0.7855
7259,0.9905
7260,0.9995
7261,0.8935
7262,0.6285
7263,0.998
7264,0.8625
7265,0.9985
7266,0.9965
7267,0.9865
7268,0.999
7269,0.998
7270,0.962
7271,0.9805
7272,0.985
7273,0.997
7274,0.914
7275,0.991
7276,1.0
7277,0.964
7278,1.0
7279,0.9595
7280,0.9995
7281,0.7335
7282,0.9555
7283,0.999
7284,0.9695
7285,1.0
7286,0.9785
7287,0.998
7288,0.9995
7289,0.99
7290,1.0
7291,0.999
7292,0.997
7293,0.997
7294,0.996
7295,0.9975
7296,1.0
7297,0.9795
7298,0.999
7299,0.822
7300,0.9735
7301,0.403
7302,0.9965
7303,0.9855
7304,0.9995
7305,0.9835
7306,0.9675
7307,0.9225
7308,0.955
7309,0.8935
7310,0.997
7311,0.9055
7312,1.0
7313,0.9855
7314,0.996
7315,0.9745
7316,0.9815
7317,0.211
7318,0.9395
7319,0.33
7320,1.0
7321,0.979
7322,0.97
7323,0.9985
7324,0.703
7325,0.988
7326,0.9925
7327,0.995
7328,0.9995
7329,0.9725
7330,0.5225
7331,0.9955
7332,0.683
7333,0.998
7334,1.0
7335,1.0
7336,0.9805
7337,0.9915
7338,0.9805
7339,0.999
7340,0.6125
7341,0.987
7342,1.0
7343,0.9895
7344,0.9735
7345,0.9985
7346,1.0
7347,0.9575
7348,1.0
7349,0.9985
7350,0.984
7351,0.996
7352,0.999
7353,0.9845
7354,0.997
7355,0.999
7356,0.903
7357,0.992
7358,0.454
7359,0.999
7360,0.9905
7361,0.9995
7362,0.9125
7363,0.9
7364,0.9745
7365,0.9995
7366,0.9975
7367,0.9975
7368,1.0
7369,0.547
7370,0.999
7371,0.999
7372,0.8965
7373,0.9945
7374,0.399
7375,0.9845
7376,0.9145
7377,0.911
7378,0.2385
7379,0.9975
7380,0.998
7381,0.889
7382,0.975
7383,0.966
7384,0.992
7385,0.408
7386,0.986
7387,0.9985
7388,1.0
7389,0.999
7390,0.973
7391,0.992
7392,0.9955
7393,0.9995
7394,0.997
7395,0.988
7396,0.9855
7397,0.996
7398,0.9905
7399,0.9465
7400,0.9975
7401,0.997
7402,0.997
7403,1.0
7404,0.9905
7405,0.985
7406,0.998
7407,0.998
7408,0.994
7409,0.9965
7410,0.9845
7411,0.997
7412,0.997
7413,0.941
7414,1.0
7415,0.984
7416,0.997
7417,0.989
7418,1.0
7419,1.0
7420,0.998
7421,0.9965
7422,0.9795
7423,0.9875
7424,1.0
7425,0.98
7426,0.996
7427,1.0
7428,0.998
7429,0.963
7430,1.0
7431,0.9975
7432,0.0635
7433,0.9925
7434,0.9925
7435,1.0
7436,0.994
7437,0.997
7438,0.9305
7439,0.9935
7440,0.9705
7441,0.9995
7442,0.996
7443,0.9985
7444,0.9945
7445,0.993
7446,0.984
7447,0.963
7448,0.9985
7449,0.9775
7450,0.999
7451,0.9985
7452,0.998
7453,0.9185
7454,0.9515
7455,0.995
7456,0.222
7457,0.9935
7458,0.996
7459,0.9935
7460,0.996
7461,0.9175
7462,0.997
7463,0.9985
7464,0.3645
7465,0.997
7466,0.9975
7467,0.9975
7468,0.983
7469,0.994
7470,0.9455
7471,0.9995
7472,0.9955
7473,0.7865
7474,0.973
7475,0.989
7476,0.9985
7477,0.9125
7478,0.9795
7479,0.767
7480,0.8525
7481,0.989
7482,0.9985
7483,0.847
7484,0.9965
7485,0.998
7486,0.487
7487,0.9955
7488,0.995
7489,0.9995
7490,0.8705
7491,0.988
7492,0.658
7493,1.0
7494,1.0
7495,0.9965
7496,0.9745
7497,0.9975
7498,0.7755
7499,0.989
7500,0.641
7501,0.9955
7502,0.9985
7503,1.0
7504,0.9905
7505,0.999
7506,0.9205
7507,0.9995
7508,0.9625
7509,0.998
7510,0.987
7511,0.9895
7512,1.0
7513,0.9685
7514,0.991
7515,0.981
7516,0.999
7517,0.9905
7518,0.918
7519,0.969
7520,0.9965
7521,0.6375
7522,0.9985
7523,0.996
7524,0.897
7525,0.9925
7526,0.998
7527,0.999
7528,0.9835
7529,0.6165
7530,0.9915
7531,0.925
7532,0.98
7533,0.999
7534,0.977
7535,0.9695
7536,0.9825
7537,0.9385
7538,1.0
7539,0.8615
7540,0.987
7541,0.999
7542,1.0
7543,0.9885
7544,0.847
7545,0.9805
7546,0.9965
7547,0.1435
7548,0.9935
7549,0.983
7550,0.995
7551,0.4645
7552,1.0
7553,0.9925
7554,0.998
7555,1.0
7556,0.9975
7557,0.9715
7558,0.985
7559,0.9995
7560,0.999
7561,0.995
7562,1.0
7563,0.9205
7564,0.989
7565,0.9895
7566,0.026
7567,0.998
7568,0.9535
7569,0.986
7570,0.9955
7571,0.808
7572,0.9835
7573,0.994
7574,0.971
7575,0.998
7576,0.9995
7577,0.938
7578,0.974
7579,1.0
7580,0.988
7581,0.9765
7582,0.9985
7583,0.9795
7584,0.9655
7585,1.0
7586,0.9535
7587,0.9965
7588,0.9905
7589,0.8975
7590,0.9765
7591,0.9955
7592,0.9785
7593,1.0
7594,0.9955
7595,0.9795
7596,0.979
7597,0.9855
7598,0.991
7599,0.9975
7600,0.9575
7601,0.9905
7602,0.999
7603,0.981
7604,0.7915
7605,0.9925
7606,0.997
7607,0.9575
7608,1.0
7609,0.9925
7610,0.996
7611,1.0
7612,0.997
7613,0.9995
7614,0.994
7615,0.832
7616,0.9315
7617,0.958
7618,0.99
7619,0.996
7620,0.98
7621,0.999
7622,0.9035
7623,1.0
7624,0.9915
7625,0.8745
7626,0.9955
7627,0.851
7628,0.9765
7629,0.9935
7630,0.954
7631,0.9915
7632,0.9235
7633,0.9445
7634,0.9995
7635,0.959
7636,0.983
7637,0.992
7638,0.9915
7639,0.9855
7640,0.8825
7641,0.9975
7642,0.9275
7643,0.9865
7644,1.0
7645,0.986
7646,0.8845
7647,0.998
7648,0.951
7649,0.6365
7650,0.2545
7651,0.9895
7652,1.0
7653,0.993
7654,0.996
7655,0.541
7656,1.0
7657,0.998
7658,0.989
7659,0.997
7660,0.989
7661,0.9985
7662,0.955
7663,0.996
7664,0.9845
7665,1.0
7666,0.424
7667,0.9365
7668,0.989
7669,0.9915
7670,0.897
7671,0.898
7672,0.3375
7673,0.977
7674,0.3775
7675,0.997
7676,0.9905
7677,0.724
7678,0.911
7679,0.987
7680,0.9605
7681,0.4265
7682,1.0
7683,0.994
7684,0.9505
7685,0.9625
7686,0.9975
7687,0.995
7688,0.6835
7689,0.99
7690,0.9945
7691,0.9335
7692,0.715
7693,0.5025
7694,0.996
7695,0.9985
7696,0.792
7697,0.9995
7698,0.992
7699,0.991
7700,0.9995
7701,0.9925
7702,0.9795
7703,0.291
7704,0.9275
7705,0.9965
7706,0.9925
7707,0.991
7708,0.9995
7709,0.999
7710,0.957
7711,0.6425
7712,0.9995
7713,0.999
7714,0.993
7715,0.9865
7716,0.9775
7717,0.9945
7718,0.997
7719,0.998
7720,1.0
7721,0.4115
7722,0.9945
7723,0.999
7724,1.0
7725,0.9655
7726,0.991
7727,0.952
7728,0.9345
7729,0.98
7730,0.9965
7731,0.9995
7732,1.0
7733,0.993
7734,0.9985
7735,0.999
7736,0.388
7737,0.994
7738,0.9985
7739,0.9995
7740,0.9995
7741,0.994
7742,0.9995
7743,0.9945
7744,0.9945
7745,0.993
7746,0.9745
7747,0.5865
7748,0.9995
7749,0.4725
7750,0.998
7751,0.9995
7752,0.9165
7753,0.987
7754,1.0
7755,0.994
7756,0.9715
7757,0.593
7758,0.707
7759,0.979
7760,0.7915
7761,1.0
7762,0.9995
7763,0.983
7764,0.9925
7765,0.9935
7766,0.97
7767,0.993
7768,0.993
7769,0.999
7770,0.981
7771,0.9955
7772,0.813
7773,0.998
7774,0.9885
7775,0.9825
7776,0.9695
7777,0.997
7778,0.9725
7779,1.0
7780,0.957
7781,0.9995
7782,0.999
7783,0.0895
7784,0.968
7785,0.9855
7786,0.9715
7787,0.989
7788,0.9985
7789,0.9985
7790,0.9165
7791,0.435
7792,0.997
7793,0.7675
7794,0.9595
7795,0.997
7796,0.9995
7797,0.999
7798,0.9925
7799,0.801
7800,0.977
7801,0.8485
7802,0.454
7803,0.951
7804,0.964
7805,0.9985
7806,0.9815
7807,0.999
7808,0.7835
7809,0.999
7810,0.6785
7811,0.9995
7812,0.9865
7813,0.9645
7814,0.97
7815,0.998
7816,0.965
7817,0.999
7818,0.9925
7819,0.9995
7820,0.954
7821,0.9995
7822,0.9985
7823,0.9935
7824,0.993
7825,0.918
7826,0.9995
7827,0.992
7828,0.9785
7829,0.997
7830,0.973
7831,0.9915
7832,0.844
7833,0.9935
7834,0.997
7835,0.9995
7836,0.9995
7837,1.0
7838,0.9995
7839,0.988
7840,0.9955
7841,0.9995
7842,1.0
7843,0.9915
7844,0.9725
7845,0.9905
7846,0.3405
7847,0.9935
7848,0.9995
7849,0.9975
7850,0.9955
7851,0.996
7852,0.9765
7853,0.966
7854,0.992
7855,0.8805
7856,0.969
7857,0.999
7858,1.0
7859,0.879
7860,0.9935
7861,0.998
7862,0.999
7863,0.9995
7864,0.9675
7865,0.9985
7866,0.9925
7867,0.951
7868,0.9945
7869,0.998
7870,1.0
7871,0.824
7872,1.0
7873,0.917
7874,0.992
7875,0.991
7876,0.9995
7877,0.954
7878,0.9645
7879,0.697
7880,0.969
7881,0.9945
7882,0.996
7883,1.0
7884,0.9845
7885,0.998
7886,0.939
7887,0.8645
7888,1.0
7889,0.8875
7890,0.996
7891,0.994
7892,0.9795
7893,0.2995
7894,1.0
7895,0.991
7896,0.791
7897,0.9965
7898,0.937
7899,0.999
7900,0.949
7901,0.9675
7902,0.993
7903,0.95
7904,0.912
7905,0.9645
7906,0.997
7907,0.9965
7908,0.9995
7909,0.994
7910,0.762
7911,0.994
7912,0.947
7913,0.9915
7914,0.5415
7915,0.992
7916,0.9745
7917,0.9295
7918,0.935
7919,0.998
7920,0.981
7921,0.95
7922,0.9275
7923,0.9995
7924,0.972
7925,0.975
7926,0.998
7927,0.9995
7928,0.999
7929,0.9665
7930,0.297
7931,0.9975
7932,0.994
7933,0.972
7934,0.992
7935,0.9295
7936,1.0
7937,0.999
7938,0.947
7939,0.9975
7940,0.995
7941,0.9915
7942,0.9975
7943,0.9965
7944,0.992
7945,0.996
7946,0.9945
7947,0.9625
7948,0.974
7949,0.9995
7950,0.988
7951,0.335
7952,0.9525
7953,0.9575
7954,0.965
7955,0.994
7956,0.9925
7957,0.9945
7958,0.999
7959,0.994
7960,0.9965
7961,0.9685
7962,0.981
7963,0.997
7964,0.575
7965,0.993
7966,1.0
7967,0.7295
7968,0.9995
7969,0.9965
7970,0.996
7971,0.9945
7972,0.998
7973,0.9895
7974,0.9995
7975,0.455
7976,0.974
7977,1.0
7978,0.92
7979,0.997
7980,1.0
7981,0.9935
7982,0.928
7983,0.999
7984,0.9945
7985,0.987
7986,0.985
7987,0.9965
7988,0.994
7989,0.9985
7990,0.9805
7991,1.0
7992,0.9915
7993,0.966
7994,0.658
7995,0.984
7996,0.9385
7997,0.996
7998,0.9945
7999,0.78
8000,0.994
8001,0.985
8002,0.9245
8003,0.959
8004,0.9875
8005,0.93
8006,0.9995
8007,1.0
8008,0.9965
8009,0.99
8010,0.946
8011,0.9805
8012,0.999
8013,0.9945
8014,0.9305
8015,0.9965
8016,0.9995
8017,0.9815
8018,0.9895
8019,0.998
8020,1.0
8021,0.9905
8022,0.999
8023,1.0
8024,0.9975
8025,1.0
8026,0.999
8027,0.9845
8028,0.992
8029,0.9955
8030,0.9995
8031,0.211
8032,0.999
8033,0.9825
8034,0.984
8035,0.918
8036,0.9975
8037,0.97
8038,0.988
8039,0.999
8040,0.995
8041,0.9955
8042,0.974
8043,0.9995
8044,0.8455
8045,0.989
8046,0.9975
8047,0.995
8048,0.9995
8049,0.997
8050,0.995
8051,0.988
8052,0.9965
8053,0.9975
8054,0.9975
8055,0.993
8056,0.9845
8057,0.9445
8058,0.9925
8059,0.996
8060,1.0
8061,0.977
8062,0.9855
8063,0.9345
8064,0.9925
8065,0.9985
8066,0.9825
8067,0.9815
8068,1.0
8069,0.9975
8070,0.9585
8071,1.0
8072,0.889
8073,0.9995
8074,0.9975
8075,0.8955
8076,0.9985
8077,0.9865
8078,0.703
8079,0.989
8080,0.995
8081,0.9875
8082,0.993
8083,0.9715
8084,0.9995
8085,0.968
8086,1.0
8087,0.9975
8088,0.838
8089,0.728
8090,1.0
8091,0.171
8092,0.99
8093,0.953
8094,0.937
8095,0.988
8096,0.9935
8097,0.9855
8098,0.995
8099,0.997
8100,0.9985
8101,0.9965
8102,0.9885
8103,0.9535
8104,1.0
8105,0.9665
8106,0.9895
8107,1.0
8108,1.0
8109,0.9325
8110,0.995
8111,0.992
8112,0.9935
8113,0.9565
8114,1.0
8115,1.0
8116,0.9865
8117,0.9995
8118,0.981
8119,0.9935
8120,0.918
8121,0.9645
8122,0.984
8123,0.91
8124,0.994
8125,0.9965
8126,0.9985
8127,0.9915
8128,0.987
8129,1.0
8130,0.9845
8131,0.9985
8132,0.991
8133,0.965
8134,0.9935
8135,1.0
8136,1.0
8137,0.9605
8138,0.993
8139,0.9795
8140,0.877
8141,0.9795
8142,0.9765
8143,0.9765
8144,0.994
8145,0.999
8146,0.9955
8147,0.989
8148,0.5585
8149,0.942
8150,0.9975
8151,0.817
8152,0.9775
8153,0.9395
8154,0.9215
8155,0.9965
8156,0.9965
8157,0.9885
8158,0.8915
8159,0.9915
8160,0.911
8161,1.0
8162,0.8625
8163,0.9995
8164,0.9755
8165,0.996
8166,0.939
8167,0.9885
8168,0.999
8169,0.1145
8170,0.9985
8171,0.9865
8172,1.0
8173,0.97
8174,1.0
8175,0.989
8176,0.9675
8177,0.996
8178,0.9795
8179,0.4
8180,0.9995
8181,0.9905
8182,1.0
8183,0.9795
8184,0.9535
8185,0.994
8186,0.9725
8187,0.998
8188,1.0
8189,0.9965
8190,0.9985
8191,0.9815
8192,0.892
8193,0.9935
8194,0.9975
8195,0.997
8196,0.985
8197,0.699
8198,0.9945
8199,0.9915
8200,0.9495
8201,0.9955
8202,0.9515
8203,0.988
8204,0.9965
8205,0.953
8206,0.9945
8207,0.995
8208,1.0
8209,0.994
8210,0.855
8211,0.8425
8212,0.9975
8213,0.873
8214,0.9975
8215,0.989
8216,0.985
8217,0.9965
8218,0.9955
8219,0.9975
8220,0.9765
8221,0.961
8222,0.945
8223,0.735
8224,0.9915
8225,0.9735
8226,0.993
8227,0.9985
8228,0.909
8229,0.9705
8230,0.851
8231,0.997
8232,0.9705
8233,0.981
8234,0.9975
8235,0.953
8236,0.8945
8237,0.1945
8238,0.9805
8239,0.9965
8240,0.6845
8241,0.997
8242,0.984
8243,0.9475
8244,0.89
8245,0.996
8246,0.973
8247,0.7975
8248,0.89
8249,0.9505
8250,0.994
8251,0.9955
8252,0.998
8253,0.9995
8254,0.984
8255,0.995
8256,0.9935
8257,1.0
8258,0.947
8259,0.872
8260,0.9655
8261,0.993
8262,0.9965
8263,0.8955
8264,0.9705
8265,1.0
8266,0.965
8267,0.9945
8268,0.9955
8269,0.9905
8270,0.999
8271,1.0
8272,0.992
8273,1.0
8274,0.994
8275,0.4545
8276,0.9985
8277,0.988
8278,0.999
8279,0.97
8280,0.9885
8281,0.996
8282,0.984
8283,0.9275
8284,0.999
8285,0.9785
8286,0.9445
8287,0.9995
8288,0.9875
8289,0.998
8290,0.9905
8291,0.9785
8292,0.933
8293,0.186
8294,0.999
8295,0.9985
8296,0.996
8297,0.941
8298,0.995
8299,0.997
8300,0.9975
8301,0.9995
8302,0.905
8303,0.9975
8304,0.999
8305,0.6915
8306,0.947
8307,0.9675
8308,0.9425
8309,0.999
8310,0.995
8311,0.943
8312,0.996
8313,0.992
8314,0.9985
8315,0.998
8316,0.951
8317,0.997
8318,0.9885
8319,0.9815
8320,0.918
8321,0.7865
8322,0.9975
8323,0.9925
8324,0.9965
8325,0.931
8326,0.9815
8327,0.978
8328,0.998
8329,0.433
8330,0.876
8331,0.9895
8332,0.9905
8333,1.0
8334,0.844
8335,0.961
8336,0.9975
8337,1.0
8338,0.947
8339,0.998
8340,0.953
8341,0.995
8342,0.923
8343,1.0
8344,0.978
8345,0.9865
8346,0.506
8347,0.52
8348,1.0
8349,0.9865
8350,0.999
8351,0.983
8352,0.9855
8353,0.9705
8354,0.6565
8355,0.999
8356,0.999
8357,0.988
8358,0.9945
8359,0.9845
8360,0.985
8361,0.9985
8362,1.0
8363,0.999
8364,0.665
8365,0.932
8366,0.9975
8367,0.989
8368,1.0
8369,0.9245
8370,0.999
8371,0.9975
8372,0.993
8373,0.9265
8374,0.996
8375,0.9875
8376,1.0
8377,0.997
8378,0.9725
8379,0.9945
8380,0.921
8381,0.9995
8382,0.9995
8383,0.9895
8384,0.982
8385,0.9925
8386,0.9785
8387,0.9995
8388,0.314
8389,0.9915
8390,0.01
8391,0.9895
8392,0.986
8393,1.0
8394,0.9965
8395,0.9825
8396,0.783
8397,0.9965
8398,1.0
8399,0.999
8400,0.9985
8401,0.9855
8402,0.9985
8403,0.963
8404,0.9995
8405,0.9985
8406,1.0
8407,0.76
8408,0.993
8409,0.919
8410,0.6805
8411,0.9985
8412,0.998
8413,1.0
8414,0.949
8415,0.9935
8416,1.0
8417,0.9995
8418,0.459
8419,0.9995
8420,0.4455
8421,0.9925
8422,0.9255
8423,0.971
8424,0.991
8425,0.9855
8426,1.0
8427,0.997
8428,0.9795
8429,0.827
8430,0.996
8431,0.9965
8432,0.998
8433,0.996
8434,0.97
8435,0.9685
8436,1.0
8437,0.549
8438,0.982
8439,0.3325
8440,0.9995
8441,0.983
8442,0.997
8443,1.0
8444,0.3735
8445,0.028
8446,0.9995
8447,0.992
8448,0.994
8449,0.9985
8450,0.9915
8451,0.998
8452,0.999
8453,1.0
8454,0.9875
8455,0.917
8456,0.9925
8457,1.0
8458,0.989
8459,0.5935
8460,0.758
8461,0.928
8462,0.9955
8463,0.9975
8464,0.9955
8465,0.997
8466,0.999
8467,0.9995
8468,0.9895
8469,0.994
8470,0.9925
8471,1.0
8472,1.0
8473,0.977
8474,0.9965
8475,0.9985
8476,0.9975
8477,0.997
8478,0.993
8479,0.999
8480,0.9965
8481,0.9935
8482,0.92
8483,0.981
8484,0.998
8485,0.064
8486,0.9975
8487,0.9775
8488,0.893
8489,0.9715
8490,0.9745
8491,1.0
8492,1.0
8493,0.818
8494,0.2125
8495,0.9905
8496,0.979
8497,0.997
8498,0.9465
8499,1.0
8500,0.9385
8501,0.9985
8502,0.9955
8503,0.995
8504,0.9975
8505,0.923
8506,0.9925
8507,0.871
8508,0.9995
8509,0.998
8510,0.9925
8511,0.973
8512,0.9795
8513,0.986
8514,0.965
8515,0.99
8516,0.9995
8517,0.9935
8518,0.949
8519,0.999
8520,1.0
8521,0.9505
8522,1.0
8523,0.997
8524,0.36
8525,1.0
8526,0.9985
8527,0.9955
8528,0.9725
8529,0.997
8530,0.999
8531,0.996
8532,0.938
8533,0.985
8534,1.0
8535,0.9985
8536,0.981
8537,0.9475
8538,0.996
8539,0.987
8540,0.9945
8541,0.868
8542,0.976
8543,0.996
8544,0.995
8545,0.996
8546,1.0
8547,0.959
8548,0.995
8549,1.0
8550,0.997
8551,1.0
8552,0.9965
8553,0.9945
8554,0.9935
8555,0.9955
8556,0.9985
8557,0.9935
8558,0.997
8559,0.995
8560,0.107
8561,0.998
8562,0.9955
8563,0.999
8564,0.94
8565,0.941
8566,1.0
8567,0.988
8568,0.984
8569,0.9955
8570,0.9625
8571,0.991
8572,0.9845
8573,0.976
8574,0.982
8575,0.9995
8576,0.9835
8577,0.984
8578,0.993
8579,0.9875
8580,0.9795
8581,0.9565
8582,0.114
8583,0.9985
8584,0.998
8585,0.9595
8586,0.992
8587,0.9975
8588,1.0
8589,0.9925
8590,1.0
8591,0.972
8592,0.9975
8593,0.9925
8594,1.0
8595,0.8165
8596,0.981
8597,0.9915
8598,1.0
8599,0.9945
8600,0.9985
8601,0.9895
8602,0.848
8603,0.937
8604,0.953
8605,0.9985
8606,0.9925
8607,0.933
8608,0.936
8609,1.0
8610,0.9265
8611,0.9945
8612,0.987
8613,0.994
8614,0.9735
8615,1.0
8616,0.997
8617,0.9715
8618,1.0
8619,0.9375
8620,0.999
8621,0.9995
8622,0.999
8623,0.995
8624,0.9995
8625,0.9605
8626,0.993
8627,1.0
8628,0.9075
8629,0.9745
8630,1.0
8631,1.0
8632,0.9895
8633,0.9705
8634,0.9995
8635,0.9955
8636,0.962
8637,0.914
8638,0.888
8639,0.098
8640,1.0
8641,0.6625
8642,0.927
8643,0.982
8644,0.8805
8645,1.0
8646,1.0
8647,0.9905
8648,0.7165
8649,0.975
8650,0.999
8651,0.992
8652,0.9985
8653,0.914
8654,0.9825
8655,0.9175
8656,0.4505
8657,0.9925
8658,1.0
8659,1.0
8660,0.9975
8661,0.974
8662,0.972
8663,0.988
8664,0.9795
8665,0.9905
8666,0.9995
8667,0.9945
8668,0.998
8669,0.958
8670,1.0
8671,0.999
8672,0.9855
8673,0.76
8674,1.0
8675,0.805
8676,0.9915
8677,0.1375
8678,0.4545
8679,0.998
8680,1.0
8681,0.9955
8682,0.466
8683,0.992
8684,0.838
8685,0.998
8686,0.9685
8687,0.97
8688,1.0
8689,0.5705
8690,0.9355
8691,0.9875
8692,0.998
8693,0.9995
8694,0.9855
8695,0.9885
8696,0.925
8697,0.9815
8698,0.9725
8699,0.987
8700,0.798
8701,1.0
8702,0.855
8703,0.9965
8704,0.942
8705,0.982
8706,0.981
8707,0.998
8708,0.988
8709,0.967
8710,0.9975
8711,1.0
8712,0.978
8713,0.813
8714,0.9485
8715,0.995
8716,0.9805
8717,0.9305
8718,1.0
8719,0.9915
8720,0.958
8721,0.9985
8722,0.9995
8723,0.996
8724,0.9985
8725,0.9775
8726,0.932
8727,0.9425
8728,0.999
8729,0.976
8730,0.981
8731,0.9985
8732,0.9995
8733,0.974
8734,1.0
8735,0.989
8736,0.993
8737,0.931
8738,0.9975
8739,0.99
8740,0.9755
8741,0.933
8742,0.9955
8743,0.998
8744,0.9845
8745,0.8495
8746,0.996
8747,0.985
8748,0.993
8749,0.999
8750,0.998
8751,0.9945
8752,0.9795
8753,0.9995
8754,0.9995
8755,1.0
8756,0.8135
8757,0.8495
8758,0.9915
8759,0.9905
8760,0.993
8761,0.999
8762,0.988
8763,0.9955
8764,0.98
8765,0.9995
8766,0.9765
8767,0.982
8768,0.941
8769,0.9985
8770,0.9635
8771,0.9905
8772,0.9765
8773,0.9825
8774,0.998
8775,0.9985
8776,0.986
8777,0.9935
8778,0.91
8779,0.9985
8780,0.2535
8781,0.969
8782,0.9495
8783,0.998
8784,0.9635
8785,0.964
8786,0.9915
8787,0.999
8788,0.917
8789,0.998
8790,0.4305
8791,0.9975
8792,0.9345
8793,0.9955
8794,0.993
8795,0.9905
8796,0.9895
8797,0.993
8798,0.954
8799,0.998
8800,0.9975
8801,0.538
8802,0.9705
8803,0.9965
8804,0.9855
8805,0.6375
8806,1.0
8807,0.896
8808,0.965
8809,0.8175
8810,0.984
8811,0.9505
8812,0.9975
8813,0.9895
8814,0.9925
8815,0.997
8816,0.9165
8817,0.9985
8818,1.0
8819,0.982
8820,1.0
8821,0.9835
8822,0.9595
8823,0.9895
8824,0.9285
8825,0.9985
8826,0.742
8827,0.9785
8828,0.999
8829,0.935
8830,0.9555
8831,0.999
8832,0.9975
8833,0.997
8834,0.996
8835,0.514
8836,0.97
8837,0.9935
8838,0.973
8839,0.999
8840,0.853
8841,0.991
8842,0.9845
8843,0.9975
8844,0.947
8845,0.994
8846,0.846
8847,0.971
8848,0.995
8849,0.991
8850,1.0
8851,1.0
8852,0.994
8853,0.9715
8854,0.9995
8855,0.9965
8856,0.9995
8857,0.9925
8858,0.998
8859,0.9725
8860,0.9885
8861,0.926
8862,0.9985
8863,0.814
8864,0.5975
8865,0.977
8866,0.996
8867,0.9915
8868,0.999
8869,0.9995
8870,0.998
8871,0.9895
8872,0.987
8873,0.9925
8874,0.9955
8875,0.988
8876,1.0
8877,0.9955
8878,0.996
8879,0.9975
8880,0.98
8881,0.9625
8882,0.9245
8883,0.9965
8884,0.9695
8885,0.982
8886,0.9955
8887,0.997
8888,0.9985
8889,0.9985
8890,0.912
8891,0.9985
8892,0.9995
8893,0.9625
8894,0.988
8895,0.9975
8896,0.962
8897,0.9975
8898,0.986
8899,0.965
8900,1.0
8901,0.971
8902,0.8215
8903,0.9995
8904,0.9925
