Id,Action
25005,0.6475729803122878
25006,0.695213849287169
25007,0.09842158859470468
25008,0.9284283774609641
25009,0.1929735234215886
2501,0.28426680244399183
25010,0.9405295315682282
25011,0.6839273591310251
25012,0.4132213170400543
25013,0.9034623217922607
25014,0.23752545824847252
25015,0.4659708078750849
25016,0.6959097080787509
25017,0.6926340801086218
25018,0.5750848608282417
25019,0.14983027834351664
2502,0.7973862864901562
25020,0.6317718940936864
25021,0.26184657162253905
25022,0.6950950441276307
25023,0.6785471826205024
25024,0.1872878479293958
25025,0.03689748811948405
25026,0.8905125594025798
25027,0.8934487440597421
25028,0.4180244399185336
25029,0.5641038696537678
2503,0.2971995926680244
25030,0.1556856754921928
25031,0.0318397827562797
25032,0.38767820773930756
25033,0.05442973523421588
25034,0.9203665987780041
25035,0.5223183978275628
25036,0.16870332654446707
25037,3.394433129667346e-05
25038,0.6217752885268161
25039,0.3603699932111337
2504,0.971571622539036
25040,0.914663951120163
25041,0.3193652410047522
25042,0.9486591989137814
25043,0.853377460964019
25044,0.1696877121520706
25045,0.6456720977596742
25046,0.33778004073319756
25047,0.04937202987101154
25048,0.4668703326544467
25049,0.603326544467074
2505,0.15125594025797692
25050,0.16116768499660555
25051,0.011642905634758996
25052,0.972029871011541
25053,0.7369144602851324
25054,0.992990495587237
25055,0.9136795655125594
25056,0.010030549898167006
25057,0.6661575016972165
25058,0.07230142566191446
25059,0.015631364562118125
2506,0.10916496945010183
25060,0.9636965376782077
25061,0.7385947046843178
25062,0.724949083503055
25063,0.276612355736592
25064,0.003258655804480652
25065,0.8382213170400543
25066,0.8296673455532926
25067,0.15112016293279024
25068,0.5544636795655126
25069,0.556754921928038
2507,0.08423285811269518
25070,0.275152749490835
25071,0.7822301425661915
25072,0.5521215207060421
25073,0.9939918533604888
25074,0.3082824168363883
25075,0.29434826883910387
25076,0.46670061099796334
25077,0.8631025118805159
25078,0.7180074677528853
25079,0.7298540393754243
2508,0.41715885947046843
25080,0.6661405295315682
25081,0.3640699253224711
25082,0.4376612355736592
25083,0.08674473862864901
25084,0.11855057705363205
25085,0.6965376782077393
25086,0.37045145960624576
25087,0.3741683638832315
25088,0.3509164969450102
25089,0.875050916496945
2509,0.19609640190088254
25090,0.6663611676849966
25091,0.15468431771894095
25092,0.3565682281059063
25093,0.7194670739986422
25094,0.42593346911065855
25095,0.08635437881873727
25096,0.7756449422946368
25097,0.08243380855397149
25098,0.2181093007467753
25099,0.554837067209776
251,0.5797352342158859
2510,0.8330448065173116
25100,0.8530719619823489
25101,0.6041072640868975
25102,0.4332993890020367
25103,0.16958587915818057
25104,0.36978954514596063
25105,0.8129327902240326
25106,0.8935675492192804
25107,0.4622199592668024
25108,0.9
25109,0.7564324507807196
2511,0.9785132382892057
25110,0.011676849966055669
25111,0.5755261371350985
25112,0.5987780040733197
25113,0.988255261371351
25114,0.68336727766463
25115,0.8192634080108622
25116,0.07274270196877121
25117,0.1526816021724372
25118,0.41101493550577056
25119,0.848183978275628
2512,0.8213000678886626
25120,0.6756958587915818
25121,0.9881194840461643
25122,0.3684317718940937
25123,0.11301765105227427
25124,0.2912084181941616
25125,0.23107603530210455
25126,0.80836727766463
25127,0.37289545145960623
25128,0.03978275627970129
25129,0.5565173116089613
2513,0.14263408010862186
25130,0.13625254582484725
25131,0.017820773930753563
25132,0.3520196877121521
25133,0.9962152070604209
25134,0.042922606924643586
25135,0.47174134419551933
25136,0.8576883910386965
25137,0.9043448744059742
25138,0.6924473862864902
25139,0.9283604887983706
2514,0.5529871011541073
25140,0.06627630685675492
25141,0.2060930074677529
25142,0.5295485403937542
25143,0.15181602172437203
25144,0.2662084181941616
25145,0.17017990495587237
25146,0.9789884589273591
25147,0.3446707399864223
25148,0.09913441955193483
25149,0.34940597420230823
2515,0.9299219280380177
25150,0.08095723014256619
25151,0.23550577053632044
25152,0.7387135098438561
25153,0.12927698574338087
25154,0.8909198913781399
25155,0.19314324507807196
25156,0.25695858791581805
25157,0.04755600814663951
25158,0.641989137813985
25159,0.8545315682281059
2516,0.6165139171758316
25160,0.743041412084182
25161,0.4181602172437203
25162,0.9337915818058384
25163,0.2601154107264087
25164,0.6881704005431093
25165,0.5502206381534284
25166,0.5998133061778683
25167,0.25227427019687715
25168,0.4859470468431772
25169,0.7559742023082145
2517,0.2527155465037339
25170,0.3767481330617787
25171,0.35398845892735914
25172,0.38823828920570264
25173,0.8265274949083503
25174,0.3006449422946368
25175,0.4015784114052953
25176,0.38396130346232177
25177,0.5682620502376103
25178,0.24037678207739308
25179,0.4417684996605567
2518,0.7990325865580448
25180,0.5463340122199593
25181,0.7503733876442634
25182,0.115020366598778
25183,0.25644942294636797
25184,0.08511541072640869
25185,0.9772233536999321
25186,0.6224202308214528
25187,0.0757807196198235
25188,0.5103699932111337
25189,0.7691785471826205
2519,0.6466395112016293
25190,0.28857773251866936
25191,0.21435845213849286
25192,0.501816021724372
25193,0.838255261371351
25194,0.8506109979633402
25195,0.3591310251188052
25196,0.10792600135777325
25197,0.16605566870332655
25198,0.7961982348947726
25199,0.5580448065173116
252,0.09918533604887984
2520,0.5373896809232858
25200,0.7139002036659878
25201,0.2821961982348948
25202,0.20836727766463
25203,0.991785471826205
25204,0.15237610319076714
25205,0.4503394433129667
25206,0.726714188730482
25207,0.5613543788187373
25208,0.1278173794976239
25209,0.7903937542430414
2521,0.17612016293279023
25210,0.3353530210454854
25211,0.20122199592668025
25212,0.38408010862186015
25213,0.20224032586558044
25214,0.12657841140529533
25215,0.23385947046843178
25216,0.5684657162253903
25217,0.2971826205023761
25218,0.5052104548540394
25219,0.46984046164290566
2522,0.23684657162253903
25220,0.4690257976917855
25221,0.2014765784114053
25222,0.10539714867617107
25223,0.013187372708757637
25224,0.7329769178547183
25225,0.7755091649694501
25226,0.28370672097759675
25227,0.8215037338764426
25228,0.428173794976239
25229,0.2435675492192804
2523,0.5271894093686355
25230,0.21357773251866938
25231,0.2073998642226748
25232,0.9445010183299389
25233,0.037644263408010865
25234,0.702172437202987
25235,0.398336727766463
25236,0.34341479972844535
25237,0.48891717583163613
25238,0.15717922606924645
25239,0.6973014256619144
2524,0.8927359131025119
25240,0.844602851323829
25241,0.41768499660556685
25242,0.7199932111337407
25243,0.836490156143924
25244,0.20709436524100475
25245,0.014494229463679566
25246,0.14497623896809234
25247,0.831602172437203
25248,0.583621860149355
25249,0.7157162253903598
2525,0.2800237610319077
25250,0.052715546503733876
25251,0.9733706720977596
25252,0.6897318397827563
25253,0.7627630685675493
25254,0.3652070604209097
25255,0.2979124236252546
25256,0.2762898845892736
25257,0.5616768499660557
25258,0.2003224711473184
25259,0.8684317718940937
2526,0.6415648336727766
25260,0.6709775967413442
25261,0.01342498302783435
25262,0.5536150712830957
25263,0.1673285811269518
25264,0.868499660556687
25265,0.9482009504412763
25266,0.47345553292600134
25267,0.25802783435166327
25268,0.7389850644942295
25269,0.36878818737270874
2527,0.12578071961982348
25270,0.1470468431771894
25271,0.14290563475899526
25272,0.803377460964019
25273,0.188408010862186
25274,0.551968771215207
25275,0.9354887983706721
25276,0.09742023082145282
25277,0.4084860828241684
25278,0.48679565512559403
25279,0.7399015614392397
2528,0.6746266123557366
25280,0.40436184657162255
25281,0.5078071961982349
25282,0.936286490156144
25283,0.8715885947046843
25284,0.21938221317040055
25285,0.5905804480651731
25286,0.4114222674813306
25287,0.5143414799728445
25288,0.38754243041412084
25289,0.07995587236931433
2529,0.16238968092328582
25290,0.9333842498302783
25291,0.6256619144602852
25292,0.17588255261371352
25293,0.23134758995247795
25294,0.1546673455532926
25295,0.6902749490835031
25296,0.12304820095044128
25297,0.34193822131704005
25298,0.5225729803122878
25299,0.5138662593346911
253,0.7454514596062457
2530,0.32101154107264085
25300,0.1840631364562118
25301,0.7748472505091649
25302,0.6653428377460964
25303,0.15161235573659199
25304,0.9552613713509844
25305,0.4447386286490156
25306,0.10436184657162254
25307,0.22920909708078752
25308,0.6774100475220638
25309,0.3969110658520027
2531,0.8709266802443992
25310,0.8471826205023761
25311,0.383520027155465
25312,0.5304141208418194
25313,0.86683638832315
25314,0.6788187372708757
25315,0.3873387644263408
25316,0.1568397827562797
25317,0.5432111337406653
25318,0.02209775967413442
25319,0.07813985064494229
2532,0.7018329938900204
25320,0.3378139850644942
25321,0.21912763068567548
25322,0.7189409368635438
25323,0.23301086218601494
25324,0.6464867617107943
25325,0.648489477257298
25326,0.6958248472505092
25327,0.06332315003394433
25328,0.0005770536320434487
25329,0.8006449422946368
2533,0.06704005431093008
25330,0.906754921928038
25331,0.6624745417515275
25332,0.008672776646300067
25333,0.3855736591989138
25334,0.4130176510522743
25335,0.9210964019008826
25336,0.9895790902919213
25337,0.803021045485404
25338,0.5386286490156144
25339,0.2447386286490156
2534,0.9171928038017652
25340,0.2078071961982349
25341,0.7906483367277665
25342,0.3365580448065173
25343,0.08382552613713509
25344,0.1718940936863544
25345,0.9639171758316362
25346,0.409928716904277
25347,0.6983027834351663
25348,0.7533604887983707
25349,0.062491513917175834
2535,0.9437372708757638
25350,0.1264765784114053
25351,0.7304650373387644
25352,0.39110658520027153
25353,0.8229124236252546
25354,0.6306517311608961
25355,0.32613713509843856
25356,0.6579260013577732
25357,0.3558384249830278
25358,0.6251357773251867
25359,0.22245417515274948
2536,0.6074677528852681
25360,0.5069755600814664
25361,0.9735913102511881
25362,0.1318397827562797
25363,0.5906822810590632
25364,0.598031228784793
25365,0.3356245756958588
25366,0.39161575016972167
25367,0.8637135098438561
25368,0.11773591310251189
25369,0.18801765105227428
2537,0.17101154107264088
25370,0.5197216564833673
25371,0.31174473862864904
25372,0.8141208418194161
25373,0.3048200950441276
25374,0.9030380176510523
25375,0.6117617107942973
25376,0.25344534962661236
25377,0.11692124915139172
25378,0.8792260692464359
25379,0.5657501697216565
2538,0.45923285811269515
25380,0.6880346232179226
25381,0.7198574338085539
25382,0.5735234215885947
25383,0.03177189409368635
25384,0.7885437881873727
25385,0.7266463000678887
25386,0.8794127630685675
25387,0.27479633401222
25388,0.7604718262050237
25389,0.12774949083503054
2539,0.875152749490835
25390,0.42927698574338086
25391,0.918041412084182
25392,0.8660047522063815
25393,0.8407671418873048
25394,0.8806347589952478
25395,0.2752715546503734
25396,0.40095044127630686
25397,0.9152579769178547
25398,0.4337746096401901
25399,0.8545485403937543
254,0.9662253903598099
2540,0.9424813306177868
25400,0.4280549898167006
25401,0.23071961982348949
25402,0.5650033944331296
25403,0.9074847250509165
25404,0.3311099796334012
25405,0.7990156143923964
25406,0.8115410726408689
25407,0.9691446028513239
25408,0.9561099796334013
25409,0.3073998642226748
2541,0.5531907671418873
25410,0.6281398506449423
25411,0.03134758995247794
25412,0.41452817379497625
25413,0.5543109300746776
25414,0.37281059063136457
25415,0.9921418873048201
25416,0.8682111337406653
25417,0.5138323150033944
25418,0.6729463679565513
25419,0.41381534283774607
2542,0.6365750169721657
25420,0.7498133061778683
25421,0.09490835030549898
25422,0.9145281737949762
25423,0.9207399864222675
25424,0.8673625254582484
25425,0.09587576374745417
25426,0.34670739986422267
25427,0.10049219280380177
25428,0.47903937542430414
25429,0.002936184657162254
2543,0.2940767141887305
25430,0.7584012219959266
25431,0.5812797012898846
25432,0.9191955193482688
25433,0.6702987101154108
25434,0.16624236252545824
25435,0.962101154107264
25436,0.700254582484725
25437,0.9432790224032587
25438,0.5863204344874406
25439,0.5997114731839783
2544,0.2793279022403259
25440,0.8015274949083503
25441,0.22073998642226747
25442,0.7369993211133741
25443,0.703224711473184
25444,0.3093346911065852
25445,0.5739646978954515
25446,0.573744059742023
25447,0.723133061778683
25448,0.5820095044127631
25449,0.49105566870332656
2545,0.32942973523421587
25450,0.7699762389680923
25451,0.6480821452817379
25452,0.8142226748133061
25453,0.740020366598778
25454,0.6819755600814664
25455,0.34964358452138494
25456,0.9942294636795656
25457,0.04302443991853361
25458,0.6239646978954515
25459,0.926255940257977
2546,0.5072640868974881
25460,0.9794297352342158
25461,0.01228784792939579
25462,0.3237610319076714
25463,0.8733197556008147
25464,0.70030549898167
25465,0.5440427698574338
25466,0.45987780040733195
25467,0.424949083503055
25468,0.19349966055668702
25469,0.016683638832315002
2547,0.19105566870332655
25470,0.38684657162253905
25471,0.22746096401900884
25472,0.43163611676849967
25473,0.21057365919891377
25474,0.61683638832315
25475,0.05996266123557366
25476,0.9555838424983027
25477,0.19076714188730481
25478,0.7880685675492193
25479,0.6832484725050917
2548,0.09119144602851324
25480,0.8363543788187373
25481,0.21130346232179226
25482,0.689969450101833
25483,0.6660726408689749
25484,0.2241174473862865
25485,0.7552613713509844
25486,0.9926171079429735
25487,0.8484385607603531
25488,0.6308214528173794
25489,0.03217922606924643
2549,0.2274949083503055
25490,0.12092668024439919
25491,0.1589103869653768
25492,0.04631704005431093
25493,0.3209436524100475
25494,0.7837576374745417
25495,0.9630855397148677
25496,0.8292939579090292
25497,0.39317718940936863
25498,0.06995926680244399
25499,0.5499490835030549
255,0.9708927359131025
2550,0.3975729803122878
25500,0.08649015614392397
25501,0.02012898845892736
25502,0.17452477936184657
25503,0.04757298031228785
25504,0.3092328581126952
25505,0.2933129667345553
25506,0.4141378139850645
25507,0.5173455532926001
25508,0.5405295315682281
25509,0.7764256619144603
2551,0.64122539035981
25510,0.08679565512559402
25511,0.9764086897488119
25512,0.5796843177189409
25513,0.6614562118126273
25514,0.49049558723693143
25515,0.49192124915139174
25516,0.7756109979633401
25517,0.20227427019687713
25518,0.7792939579090292
25519,0.7854209097080788
2552,0.5074507807196198
25520,0.6097420230821453
25521,0.15738289205702646
25522,0.6376272912423625
25523,0.5325865580448065
25524,0.4139171758316361
25525,0.35400543109300747
25526,0.21929735234215886
25527,0.46471486761710795
25528,0.11690427698574338
25529,0.9695179904955873
2553,0.06849966055668703
25530,0.7286320434487441
25531,0.615224032586558
25532,0.34587576374745416
25533,0.814714867617108
25534,0.05059402579769179
25535,0.07114731839782756
25536,0.6639850644942294
25537,0.6202477936184657
25538,0.45624575695858793
25539,0.04495926680244399
2554,0.9346911065852003
25540,0.21546164290563477
25541,0.9088594704684317
25542,0.8310590631364562
25543,0.6909708078750849
25544,0.502868295994569
25545,0.030159538357094364
25546,0.6156992532247114
25547,0.6414969450101833
25548,0.4998302783435166
25549,0.16602172437202986
2555,0.10826544467073998
25550,0.031500339443312965
25551,0.42691785471826205
25552,0.8974032586558045
25553,0.7146809232858112
25554,0.07179226069246436
25555,0.3613034623217923
25556,0.7346401900882552
25557,0.8379497623896809
25558,0.511693822131704
25559,0.025950441276306857
2556,0.3814154786150713
